40.815709756	4,value
40.815713379	57,value
40.815715084	41,value
40.815719308	6,value
40.815720251	419,value
40.815728849	26,value
40.815733075	96,value
40.81573413	6,value
40.815736596	78,value
40.815737753	124,value
40.815746992	29,value
40.815751186	138,value
40.815761446	14,value
40.815775228	13,value
40.815786634	59,value
40.815790304	11,value
40.81579166	2,value
40.815795526	656,value
40.815800704	11,value
40.815802875	4,value
40.815808446	6,value
40.815809242	286,value
40.815837106	87,value
40.815845418	77,value
40.815850316	45,value
40.815853362	18,value
40.815854004	87,value
40.815862786	7,value
40.815872332	1,value
40.815873571	74,value
40.815873837	43,value
40.815874417	125,value
40.815882965	67,value
40.815885942	44,value
40.815889186	76,value
40.815893855	15,value
40.81589916	147,value
40.815901372	26,value
40.815913077	41,value
40.815917436	18,value
40.81591902	2,value
40.815928147	2,value
40.815929553	844,value
40.815930438	21,value
40.815934591	21,value
40.815935426	246,value
40.815937672	52,value
40.815938383	107,value
40.815940191	26,value
40.815940508	75,value
40.815943078	4,value
40.815943166	3,value
40.815945517	1,value
40.815946755	618,value
40.815947952	32,value
40.815947958	17,value
40.815949874	15,value
40.815956918	1,value
40.815959377	944,value
40.815962809	127,value
40.815967832	58,value
40.815968523	5,value
40.815977195	4,value
40.815983502	85,value
40.815984634	12,value
40.815985107	29,value
40.815985116	14,value
40.815993853	7,value
40.816004512	822,value
40.816006779	30,value
40.816011211	86,value
40.816015731	49,value
40.816021145	5,value
40.816022053	178,value
40.816023288	25,value
40.816030991	2,value
40.816033742	77,value
40.816040445	177,value
40.816040886	275,value
40.816043904	80,value
40.816049712	175,value
40.816053722	23,value
40.816054438	107,value
40.816057056	545,value
40.81605952	4,value
40.816068266	1009,value
40.816070079	12,value
40.816073648	35,value
40.816075068	8,value
40.816076724	17,value
40.816084735	193,value
40.816087661	402,value
40.816088706	11,value
40.816088874	1968,value
40.816090247	159,value
40.816091602	27,value
40.816093736	38,value
40.8160967	44,value
40.816104172	1,value
40.816105568	13,value
40.816109135	27,value
40.816111613	77,value
40.816115932	17,value
40.816116831	1,value
40.816122327	548,value
40.816127846	75,value
40.816133702	29,value
40.816141401	52,value
40.816150608	476,value
40.816152536	2,value
40.816155269	4,value
40.816159592	9,value
40.816160156	6,value
40.81616354	14,value
40.816171303	205,value
40.816174595	95,value
40.816176437	1,value
40.816178825	17,value
40.816187665	7,value
40.816187775	4,value
40.816205844	17,value
40.816210732	32,value
40.816215352	93,value
40.816215436	30,value
40.816219297	51,value
40.816220211	16,value
40.81622326	4,value
40.816228596	73,value
40.816232675	43,value
40.816238302	53,value
40.816244602	54,value
40.816249557	21,value
40.816255069	8,value
40.816270229	50,value
40.816282566	41,value
40.816288086	85,value
40.816289442	1,value
40.816292887	5,value
40.816305397	8,value
40.81630814	42,value
40.81630881	42,value
40.816313637	34,value
40.816314891	69,value
40.81631701	1,value
40.816323992	2,value
40.81632452	209,value
40.816325579	1046,value
40.816326803	249,value
40.81632723	36,value
40.816327333	286,value
40.816327375	62,value
40.816329262	265,value
40.816342153	26,value
40.81634882	22,value
40.816349918	14,value
40.816358299	15,value
40.81636008	5,value
40.816363138	24,value
40.816366145	1410,value
40.816369412	44,value
40.816369862	45,value
40.81637255	26,value
40.81637633	5,value
40.816382236	77,value
40.816383905	27,value
40.816388364	2,value
40.81638996	44,value
40.816402235	1,value
40.816405741	3,value
40.816410063	5,value
40.816410119	133,value
40.816410257	10,value
40.816416823	72,value
40.816423711	25,value
40.816428601	17,value
40.816431907	114,value
40.8164321	1,value
40.816436588	21,value
40.816459112	29,value
40.816464297	103,value
40.816465269	123,value
40.816465649	51,value
40.816465657	341,value
40.816466614	35,value
40.816481658	4,value
40.816485654	26,value
40.816491309	85,value
40.816504533	24,value
40.816504754	193,value
40.816508457	6,value
40.816509337	126,value
40.816518531	64,value
40.816521105	3,value
40.816521361	1,value
40.816522934	14,value
40.81652855	27,value
40.816536272	22,value
40.8165433	64,value
40.816544528	47,value
40.81654595	33,value
40.816551087	28,value
40.816555828	26,value
40.816561046	10,value
40.816562276	180,value
40.816564881	238,value
40.816565791	142,value
40.816568711	99,value
40.81657249	14,value
40.816583405	139,value
40.816583642	127,value
40.81658522	26,value
40.816588026	82,value
40.816590745	2,value
40.81659077	2,value
40.816596715	96,value
40.816597607	662,value
40.816601292	19,value
40.816601773	254,value
40.816606322	1,value
40.816609072	126,value
40.816609679	1,value
40.81662276	4,value
40.816627042	328,value
40.81662733	391,value
40.81663016	246,value
40.816637781	28,value
40.816643185	3,value
40.81664428	9,value
40.816658856	2,value
40.81667027	159,value
40.81667044	180,value
40.81667641	6,value
40.816681402	8,value
40.816682598	13,value
40.816692744	16,value
40.816699377	36,value
40.816699679	9,value
40.816703711	117,value
40.816704678	108,value
40.816708411	38,value
40.816709881	77,value
40.816718445	100,value
40.81672403	81,value
40.816725592	18,value
40.816731677	17,value
40.81673587	60,value
40.816746113	6,value
40.816750753	11,value
40.816754365	37,value
40.816755147	44,value
40.816761724	27,value
40.816765554	138,value
40.816767106	52,value
40.816769402	91,value
40.816772673	35,value
40.81677364	7,value
40.816774515	112,value
40.816776061	11,value
40.816783685	21,value
40.81679855	95,value
40.816800597	191,value
40.816805565	293,value
40.816810619	72,value
40.816818945	3,value
40.816821642	2,value
40.816824265	7,value
40.8168371	82,value
40.816837711	14,value
40.816840665	11,value
40.816844112	12,value
40.816844318	306,value
40.81684657	10,value
40.816846824	84,value
40.816851292	159,value
40.816866007	5,value
40.81686833	80,value
40.816869462	210,value
40.816871547	174,value
40.816871719	1,value
40.816872438	618,value
40.816875785	1,value
40.816878962	25,value
40.81688064	3,value
40.816892135	453,value
40.816894473	4,value
40.816894869	31,value
40.816897026	56,value
40.816898102	3,value
40.816899683	40,value
40.816914985	52,value
40.816920051	1,value
40.816925805	1,value
40.816926398	15,value
40.816937624	92,value
40.816939281	28,value
40.816943533	16,value
40.816947339	13,value
40.816952822	71,value
40.816954834	103,value
40.816959599	14,value
40.816962265	29,value
40.816967899	41,value
40.81697442	101,value
40.816980584	1439,value
40.816982859	22,value
40.816985648	263,value
40.816997848	132,value
40.817004686	512,value
40.817005079	9,value
40.817008439	241,value
40.817008529	102,value
40.817011003	26,value
40.817016896	27,value
40.817017066	1,value
40.817024725	1,value
40.817024844	26,value
40.817030938	92,value
40.817033272	95,value
40.817050401	105,value
40.817052492	221,value
40.817056301	6,value
40.817057584	92,value
40.817059566	27,value
40.81706769	13,value
40.817072988	1,value
40.817078415	4,value
40.817079436	31,value
40.817084682	25,value
40.817087515	1,value
40.817089908	10,value
40.817091249	4,value
40.817091852	12,value
40.817107337	4,value
40.817108447	848,value
40.817109246	1,value
40.817109423	1,value
40.817114344	2,value
40.817116189	34,value
40.817124264	16,value
40.817124823	327,value
40.817138045	110,value
40.817144522	28,value
40.817145307	43,value
40.817147597	35,value
40.817148247	17,value
40.817152637	17,value
40.817165868	21,value
40.817166081	2,value
40.817182627	41,value
40.81718431	49,value
40.817186588	44,value
40.817188488	190,value
40.817189479	1,value
40.817190321	16,value
40.817191503	8,value
40.817197518	60,value
40.817204303	34,value
40.817205398	453,value
40.817206817	10,value
40.817209145	11,value
40.817216958	246,value
40.817217733	699,value
40.817218497	12,value
40.817221221	63,value
40.817224605	217,value
40.817224802	3,value
40.817228222	51,value
40.817229031	71,value
40.817234642	74,value
40.81723706	20,value
40.817237593	11,value
40.817253334	3,value
40.817255925	48,value
40.81725838	453,value
40.817266874	2,value
40.81727061	31,value
40.817272399	10,value
40.817279774	319,value
40.817281132	20,value
40.817289387	18,value
40.81729	6,value
40.817290208	10,value
40.817290338	123,value
40.817296056	12,value
40.817300191	3,value
40.817304545	2,value
40.817307646	6,value
40.817322615	9,value
40.81733497	17,value
40.817336708	9,value
40.817346355	1,value
40.817348527	17,value
40.817349509	1,value
40.817355761	13,value
40.817356155	497,value
40.817357887	4,value
40.817360279	32,value
40.817363359	3,value
40.817369845	34,value
40.817377837	190,value
40.817378095	66,value
40.817379708	15,value
40.817381618	1,value
40.817387627	19,value
40.817395315	2,value
40.817396125	304,value
40.817397538	19,value
40.817398647	6,value
40.817399702	20,value
40.817404948	121,value
40.817410668	1,value
40.817417796	96,value
40.817424668	27,value
40.817426725	8,value
40.817429342	278,value
40.817432856	184,value
40.817434495	15,value
40.817450484	5,value
40.817455025	6,value
40.81745736	17,value
40.817463724	159,value
40.817473083	233,value
40.817474228	233,value
40.817474968	8,value
40.817475572	39,value
40.817480072	100,value
40.817488124	4,value
40.817489463	23,value
40.817491884	25,value
40.81749421	204,value
40.8174971	21,value
40.817499857	91,value
40.817502439	30,value
40.817502474	4,value
40.817503461	94,value
40.81751476	20,value
40.817517687	3,value
40.817519594	26,value
40.817519925	14,value
40.81752121	97,value
40.817526455	1,value
40.817528895	15,value
40.81753656	204,value
40.817543229	35,value
40.817550636	21,value
40.817553933	36,value
40.81755673	4,value
40.817557634	18,value
40.817561367	74,value
40.817561567	2,value
40.817562874	35,value
40.81756739	204,value
40.817576998	10,value
40.817580404	46,value
40.81758479	56,value
40.81758755	48,value
40.81760077	7,value
40.81760188	118,value
40.8176024	14,value
40.817607691	138,value
40.817624422	20,value
40.817626225	104,value
40.817630602	124,value
40.817631129	1,value
40.817636814	12,value
40.817637872	10,value
40.817641854	205,value
40.817645327	72,value
40.817656349	2,value
40.817656563	8,value
40.817656943	9,value
40.817657987	108,value
40.817668259	14,value
40.817669085	1,value
40.817671182	189,value
40.817672242	1,value
40.81768164	72,value
40.81768474	64,value
40.817691043	38,value
40.817691534	24,value
40.817692983	140,value
40.817707559	1,value
40.817709829	1119,value
40.817710718	1,value
40.81771209	664,value
40.817725389	134,value
40.817728111	86,value
40.81773472	5,value
40.817742091	4,value
40.8177456	29,value
40.817748377	2,value
40.817755155	143,value
40.817763478	103,value
40.817769575	10,value
40.817777735	6,value
40.817778305	77,value
40.81777854	24,value
40.817780148	131,value
40.817807147	37,value
40.817807684	16,value
40.817813058	12,value
40.817816286	5,value
40.817824299	4,value
40.817825537	28,value
40.817828774	163,value
40.817832761	111,value
40.81785018	167,value
40.817851758	46,value
40.81785472	115,value
40.817856697	179,value
40.817859352	19,value
40.817861675	122,value
40.817862999	80,value
40.817874173	51,value
40.817876427	31,value
40.817876601	441,value
40.817877907	183,value
40.817878452	654,value
40.817880869	41,value
40.817885541	4,value
40.817885913	55,value
40.817886925	7,value
40.817903371	12,value
40.817907658	111,value
40.817913448	15,value
40.817915134	3,value
40.81791914	95,value
40.817919265	4,value
40.817923875	53,value
40.817925218	14,value
40.81792566	143,value
40.817928739	253,value
40.817929792	220,value
40.81793065	50,value
40.817932064	82,value
40.817940695	1,value
40.817941833	758,value
40.817946053	130,value
40.817953948	145,value
40.817956309	9,value
40.817957124	41,value
40.817961441	1,value
40.817969905	419,value
40.817975355	146,value
40.817988878	35,value
40.818009625	98,value
40.818020776	119,value
40.81802453	101,value
40.818036429	130,value
40.818046948	349,value
40.818050455	11,value
40.818054656	68,value
40.818063875	669,value
40.818069042	20,value
40.81807584	331,value
40.818079623	31,value
40.818083105	7,value
40.818085047	7,value
40.818096993	34,value
40.818098411	87,value
40.818108975	227,value
40.818119581	18,value
40.818119937	31,value
40.818126283	17,value
40.818130837	3,value
40.818134076	12,value
40.818137497	158,value
40.818139	47,value
40.818146771	6,value
40.818149085	52,value
40.818152385	2,value
40.818154767	84,value
40.818158403	286,value
40.818164908	62,value
40.818166085	217,value
40.818166124	102,value
40.818175462	7,value
40.818176479	186,value
40.818177395	35,value
40.81817897	1,value
40.818182306	20,value
40.818183016	61,value
40.818194646	293,value
40.818196299	1,value
40.818203226	139,value
40.818203272	2,value
40.818205909	2,value
40.81820793	36,value
40.818213945	5,value
40.818222986	2,value
40.818237345	71,value
40.818243953	34,value
40.818245175	166,value
40.818246481	57,value
40.818248037	28,value
40.818249727	17,value
40.818256195	18,value
40.818257005	70,value
40.818276395	85,value
40.818276981	14,value
40.818282611	9,value
40.81829633	4,value
40.818297945	241,value
40.818307128	223,value
40.818309097	6,value
40.818309441	1,value
40.818327694	65,value
40.818328941	5,value
40.818329406	63,value
40.818343038	198,value
40.81834513	15,value
40.818347887	38,value
40.818349471	1,value
40.818355601	37,value
40.818355992	67,value
40.818365985	5,value
40.818376912	399,value
40.818380158	68,value
40.818386927	19,value
40.818390968	46,value
40.8183932	117,value
40.81839409	17,value
40.818395308	36,value
40.818396427	372,value
40.818399737	223,value
40.818400531	44,value
40.818402377	94,value
40.818407371	227,value
40.818413984	495,value
40.818427825	260,value
40.818432727	51,value
40.818436673	62,value
40.818439012	3,value
40.818439599	1,value
40.818442201	294,value
40.8184442	35,value
40.818448859	21,value
40.818451158	56,value
40.818451807	63,value
40.81845795	64,value
40.818466608	10,value
40.818468542	228,value
40.818468604	11,value
40.818469252	33,value
40.818473008	174,value
40.818477216	1,value
40.818480286	116,value
40.818489259	11,value
40.818489607	11,value
40.818496257	2,value
40.818497056	28,value
40.818504014	816,value
40.818507567	28,value
40.818511251	1,value
40.818514014	19,value
40.818515612	77,value
40.818516792	103,value
40.818523585	6,value
40.81852498	109,value
40.818525415	1,value
40.818541431	56,value
40.818541818	37,value
40.818543545	42,value
40.818546171	29,value
40.818552578	139,value
40.818556976	5,value
40.818558668	1,value
40.818559244	309,value
40.818559605	1,value
40.818560082	1,value
40.818561118	124,value
40.818565296	1,value
40.818568337	858,value
40.818574182	113,value
40.818576387	61,value
40.818599462	6,value
40.81860066	138,value
40.818602801	37,value
40.818605916	33,value
40.818606136	11,value
40.818607928	18,value
40.81860864	49,value
40.818617571	1,value
40.81862147	28,value
40.818623869	7,value
40.818624523	25,value
40.818625813	101,value
40.81862683	45,value
40.818646086	6,value
40.818656329	17,value
40.818657175	2,value
40.818658968	35,value
40.818670115	14,value
40.818674908	22,value
40.818678445	232,value
40.818679873	13,value
40.81868091	19,value
40.818687441	9,value
40.818689838	12,value
40.818696545	22,value
40.81869973	126,value
40.818702463	30,value
40.818723993	65,value
40.818724006	32,value
40.818732015	25,value
40.81873636	18,value
40.818740515	627,value
40.818741576	136,value
40.818742772	60,value
40.818745718	14,value
40.818751848	25,value
40.818752409	63,value
40.818752608	63,value
40.818758716	31,value
40.818765784	1,value
40.818766484	42,value
40.818768839	736,value
40.818769505	61,value
40.818773621	52,value
40.818776539	20,value
40.818779456	14,value
40.818787521	63,value
40.818789442	294,value
40.818792599	4,value
40.818797923	25,value
40.818803735	98,value
40.818805903	58,value
40.818810672	132,value
40.818815405	595,value
40.81881772	75,value
40.81881871	71,value
40.818819683	72,value
40.818823297	244,value
40.818832584	29,value
40.818841089	285,value
40.818852759	9,value
40.818855896	271,value
40.818856274	36,value
40.81885762	60,value
40.818858535	3,value
40.818861549	9,value
40.818862484	239,value
40.818863283	175,value
40.818872144	2,value
40.818881074	52,value
40.818881373	82,value
40.818883033	27,value
40.818884897	16,value
40.818885707	1,value
40.818886482	10,value
40.818887634	102,value
40.818895864	13,value
40.818898489	55,value
40.81890033	68,value
40.818903233	74,value
40.818910092	3,value
40.818915747	5,value
40.818928532	287,value
40.818931698	36,value
40.818937844	2,value
40.818943171	1,value
40.818945624	46,value
40.818957366	130,value
40.818962674	26,value
40.818974001	19,value
40.818976247	18,value
40.818978188	24,value
40.818990241	4,value
40.818999441	42,value
40.819000726	6,value
40.819001942	2,value
40.819003309	44,value
40.819007311	22,value
40.819007995	6,value
40.819008209	19,value
40.819015256	21,value
40.819017302	24,value
40.819023575	123,value
40.819025608	260,value
40.819026804	74,value
40.819028122	93,value
40.819031741	200,value
40.819032295	336,value
40.819034233	1,value
40.81903532	59,value
40.819038458	17,value
40.819048658	5,value
40.819049022	2,value
40.819052986	45,value
40.819055561	37,value
40.819062052	1,value
40.819064718	5,value
40.819066317	96,value
40.819067604	36,value
40.819067786	127,value
40.819074033	67,value
40.819075455	16,value
40.81908109	411,value
40.819089835	41,value
40.819094822	35,value
40.819095837	681,value
40.819098745	187,value
40.819105793	54,value
40.819105847	106,value
40.819105951	1,value
40.819110058	84,value
40.8191112	9,value
40.819116929	35,value
40.819118585	628,value
40.819118929	73,value
40.819127068	403,value
40.819129722	1,value
40.819130633	21,value
40.819135768	45,value
40.819136901	16,value
40.819145544	122,value
40.819150527	164,value
40.819175137	8,value
40.819190043	60,value
40.819193209	12,value
40.81920351	1,value
40.819206675	23,value
40.819211404	75,value
40.81921249	5,value
40.819214563	419,value
40.819215857	27,value
40.819217873	1,value
40.819217902	3,value
40.819221143	28,value
40.819228464	1,value
40.819231801	83,value
40.819242306	4,value
40.819248897	19,value
40.819255786	21,value
40.819255848	2,value
40.819256166	73,value
40.819269208	71,value
40.819270169	140,value
40.819273544	307,value
40.819276064	89,value
40.819277055	20,value
40.819277577	8,value
40.819284529	1,value
40.819288272	3,value
40.819290367	12,value
40.819293567	52,value
40.819300491	80,value
40.819304338	1,value
40.819307445	187,value
40.819319441	4,value
40.819320486	138,value
40.819321103	9,value
40.819323652	38,value
40.819325303	61,value
40.819339015	1,value
40.819346829	54,value
40.819349569	16,value
40.819353959	2,value
40.819360831	163,value
40.819366438	231,value
40.819366494	123,value
40.819368349	72,value
40.819373316	68,value
40.81937741	89,value
40.819381107	13,value
40.819384099	17,value
40.819389162	23,value
40.819391022	47,value
40.819401891	92,value
40.81941706	81,value
40.819417377	39,value
40.819427591	9,value
40.819429561	32,value
40.819430321	1,value
40.819431014	32,value
40.819431994	643,value
40.819434278	251,value
40.819435159	12,value
40.819435344	785,value
40.819435407	125,value
40.819436698	25,value
40.81943904	18,value
40.819441517	134,value
40.819444206	79,value
40.819446249	25,value
40.819448861	666,value
40.819451811	3,value
40.819455142	16,value
40.819463474	1,value
40.81947327	1,value
40.819474568	75,value
40.819486465	19,value
40.819487172	1,value
40.819487543	96,value
40.819489709	12,value
40.819490779	91,value
40.819497936	212,value
40.819498369	11,value
40.81950579	58,value
40.819506079	19,value
40.819509618	617,value
40.819512176	121,value
40.819516057	20,value
40.819535173	49,value
40.819542907	17,value
40.819549662	42,value
40.819558874	42,value
40.819559373	24,value
40.819565734	12,value
40.81956589	20,value
40.819574658	2,value
40.81957709	9,value
40.81957822	18,value
40.819580227	145,value
40.819581677	42,value
40.8195827	9,value
40.819594003	175,value
40.819596981	645,value
40.819603088	2,value
40.819607944	222,value
40.819609693	2,value
40.819612925	6,value
40.819620721	88,value
40.819625698	10,value
40.81963071	2,value
40.819637756	32,value
40.819638095	31,value
40.81963888	1,value
40.819639067	223,value
40.8196465	7,value
40.819647182	25,value
40.819647203	307,value
40.819651495	19,value
40.819661428	10,value
40.819681036	79,value
40.819681137	82,value
40.819684009	160,value
40.819690986	12,value
40.819691136	14,value
40.819692504	347,value
40.819699378	32,value
40.819700582	26,value
40.819701092	160,value
40.819702045	555,value
40.819718642	3,value
40.819718657	411,value
40.819721604	321,value
40.819721711	17,value
40.819724736	7,value
40.819725917	1,value
40.819726569	50,value
40.819728665	86,value
40.819730246	17,value
40.81973193	717,value
40.819739931	24,value
40.819741394	601,value
40.819750607	125,value
40.819750802	19,value
40.819756069	36,value
40.819763873	195,value
40.819769127	190,value
40.819769992	4,value
40.819774555	1,value
40.819775088	41,value
40.8197757	55,value
40.819776069	7,value
40.819778814	136,value
40.819786685	83,value
40.819795657	61,value
40.819795672	21,value
40.819809509	356,value
40.819816755	35,value
40.819820393	58,value
40.819823251	623,value
40.81984154	18,value
40.819844353	1,value
40.819845921	60,value
40.819848246	15,value
40.819851158	27,value
40.819852083	5,value
40.81985272	12,value
40.819853815	9,value
40.819856355	283,value
40.819858942	56,value
40.819868129	40,value
40.819870063	24,value
40.819876431	4,value
40.819877795	13,value
40.819883078	1,value
40.819885621	522,value
40.819886867	95,value
40.819896115	19,value
40.819896954	128,value
40.819897841	5,value
40.819901892	30,value
40.819902917	36,value
40.819911202	1,value
40.819915271	27,value
40.819921536	8,value
40.819933413	411,value
40.819933651	1,value
40.81994756	6,value
40.819950886	84,value
40.819956205	9,value
40.819964647	77,value
40.819968019	81,value
40.819968918	77,value
40.819972409	139,value
40.819977565	14,value
40.819982385	10,value
40.81999118	125,value
40.819993221	11,value
40.81999748	33,value
40.820003074	1,value
40.820003076	70,value
40.820003142	2,value
40.820003326	28,value
40.820008426	3,value
40.820009022	20,value
40.820011617	39,value
40.820013911	241,value
40.820015256	550,value
40.82001728	21,value
40.820022586	21,value
40.820023369	13,value
40.82002399	58,value
40.820024135	5,value
40.820027171	188,value
40.820028282	15,value
40.820029894	19,value
40.820035332	40,value
40.820042267	3,value
40.820042862	29,value
40.820061044	87,value
40.820066452	16,value
40.820071677	184,value
40.820077229	13,value
40.820077454	36,value
40.820079835	25,value
40.820082016	275,value
40.820088793	4,value
40.820094407	227,value
40.820095558	11,value
40.820101817	3,value
40.820104906	20,value
40.820105814	277,value
40.820121685	80,value
40.82012193	19,value
40.820133244	293,value
40.820142178	118,value
40.820149252	86,value
40.820150527	1,value
40.820151595	105,value
40.820152075	846,value
40.820153237	6,value
40.82015539	5,value
40.820157183	534,value
40.820158856	1,value
40.820159322	105,value
40.820164638	6,value
40.820166969	2,value
40.820170292	55,value
40.820182708	27,value
40.820204108	134,value
40.820204325	4,value
40.820208242	11,value
40.820208575	20,value
40.820208596	83,value
40.82022112	29,value
40.820223515	1,value
40.820225837	2,value
40.820230137	148,value
40.820240345	134,value
40.820242163	79,value
40.820244663	9,value
40.82026101	116,value
40.820261474	449,value
40.820263678	33,value
40.820268784	20,value
40.820271518	32,value
40.820272805	1,value
40.820273445	4,value
40.82027432	43,value
40.820276273	610,value
40.820282737	19,value
40.820286559	16,value
40.820289847	4,value
40.820290655	17,value
40.820303968	88,value
40.820305251	29,value
40.820306064	1,value
40.820308392	86,value
40.820315396	620,value
40.820318537	16,value
40.820323791	162,value
40.820323983	61,value
40.82032586	8,value
40.82032959	143,value
40.820331527	26,value
40.820335229	1,value
40.820336026	8,value
40.820344229	111,value
40.820348736	112,value
40.82034898	20,value
40.820349171	13,value
40.820358763	19,value
40.820369696	745,value
40.82037396	118,value
40.820390599	12,value
40.820396616	193,value
40.820403602	29,value
40.820411063	275,value
40.820412818	24,value
40.820417821	1,value
40.820419412	141,value
40.820423057	10,value
40.820424279	30,value
40.820424948	39,value
40.820425667	43,value
40.820428041	144,value
40.820428383	132,value
40.820437462	68,value
40.820443129	1,value
40.820445512	364,value
40.820451075	23,value
40.82045167	58,value
40.820453763	7,value
40.820456977	59,value
40.820479014	3,value
40.820482976	30,value
40.820484027	65,value
40.820489825	54,value
40.820495521	37,value
40.820503059	55,value
40.820503078	37,value
40.820504293	147,value
40.820504925	12,value
40.820505739	1,value
40.820505836	23,value
40.820506479	221,value
40.820507224	11,value
40.820513145	35,value
40.820515058	488,value
40.820518656	231,value
40.820524653	30,value
40.820536354	1,value
40.820540001	34,value
40.820541531	1,value
40.820570621	38,value
40.820572414	40,value
40.820576468	49,value
40.82057969	55,value
40.820595243	64,value
40.820604098	3,value
40.820612015	11,value
40.820613493	9,value
40.820614011	849,value
40.820615553	118,value
40.82062304	86,value
40.820632431	30,value
40.820632533	35,value
40.820634052	71,value
40.820640185	1,value
40.820642076	86,value
40.820644863	1,value
40.820646551	124,value
40.820650868	83,value
40.820653371	65,value
40.820656108	45,value
40.820663494	882,value
40.820666051	14,value
40.820672004	971,value
40.820673548	60,value
40.820682759	9,value
40.820694493	104,value
40.820695134	247,value
40.820696251	26,value
40.820697487	14,value
40.820703102	49,value
40.82070468	12,value
40.820706205	429,value
40.820710769	104,value
40.820714883	1,value
40.820715023	1,value
40.820718955	44,value
40.820744248	20,value
40.820744432	27,value
40.820747176	24,value
40.820750538	229,value
40.820750794	7,value
40.820755815	106,value
40.820756944	21,value
40.820757737	58,value
40.820769029	1,value
40.820769607	7,value
40.820770734	26,value
40.820775334	27,value
40.820778078	185,value
40.820779311	9,value
40.820779328	6,value
40.820780232	218,value
40.820790453	37,value
40.820793023	1,value
40.820799875	1,value
40.820808677	35,value
40.820809131	30,value
40.820811819	57,value
40.820813368	110,value
40.82081444	11,value
40.820816142	1,value
40.820818248	16,value
40.820821346	16,value
40.820822733	35,value
40.820823057	80,value
40.820830798	1,value
40.820832995	53,value
40.820834584	174,value
40.820836921	119,value
40.820839687	15,value
40.820849777	11,value
40.820862633	1,value
40.820869155	52,value
40.820883767	68,value
40.820888376	51,value
40.820891558	3,value
40.820898581	164,value
40.820901083	98,value
40.82092545	82,value
40.820926797	95,value
40.820927894	1,value
40.820929498	2,value
40.820930321	83,value
40.820947286	1,value
40.820952478	33,value
40.820953701	47,value
40.820954868	582,value
40.820955015	44,value
40.8209571	32,value
40.820957792	14,value
40.820961031	6,value
40.820964301	654,value
40.820964749	19,value
40.820968817	7,value
40.8209689	60,value
40.820970635	3,value
40.820974294	134,value
40.820975751	15,value
40.82097631	58,value
40.820979757	6,value
40.820979933	370,value
40.820981508	121,value
40.820984732	66,value
40.820986429	277,value
40.820987957	65,value
40.82098807	1,value
40.8209899	94,value
40.820991172	83,value
40.820994087	444,value
40.820997134	76,value
40.820997577	152,value
40.820999161	1,value
40.820999753	1,value
40.821000763	109,value
40.821003964	365,value
40.821004415	176,value
40.821007162	140,value
40.821010342	53,value
40.821012149	38,value
40.821013516	53,value
40.82101631	309,value
40.821019023	147,value
40.821020645	3,value
40.82102323	13,value
40.821023597	241,value
40.821025398	667,value
40.821027136	5,value
40.821028324	60,value
40.821038704	15,value
40.82104418	27,value
40.821048982	5,value
40.821057018	111,value
40.821058719	24,value
40.82105903	43,value
40.821065387	1,value
40.821073792	4,value
40.821077587	108,value
40.821078863	57,value
40.821084108	15,value
40.821087761	25,value
40.821090599	2,value
40.821092244	1,value
40.821096285	3,value
40.821096503	15,value
40.821098212	84,value
40.821114952	25,value
40.821118286	54,value
40.821124393	201,value
40.821124936	6,value
40.821125618	9,value
40.821126607	114,value
40.821127753	112,value
40.821131126	50,value
40.821132172	77,value
40.821133135	3,value
40.821139075	261,value
40.821144233	52,value
40.821146937	27,value
40.821146954	1,value
40.821158404	60,value
40.821160278	12,value
40.821161951	3,value
40.821164678	13,value
40.821166416	7,value
40.821171696	339,value
40.821173401	1,value
40.821175553	18,value
40.821176635	48,value
40.821177307	54,value
40.821180065	88,value
40.821181902	35,value
40.821189751	8,value
40.821198837	108,value
40.821203862	2,value
40.821214929	369,value
40.82122404	83,value
40.821235542	349,value
40.82123558	27,value
40.821236836	543,value
40.821238653	348,value
40.821242623	96,value
40.821244817	20,value
40.821248623	14,value
40.821249653	8,value
40.821255523	210,value
40.821256099	250,value
40.82125804	83,value
40.821264624	1,value
40.821270547	139,value
40.821271027	318,value
40.821271209	127,value
40.821271671	19,value
40.821277586	29,value
40.821284437	119,value
40.821286183	4,value
40.821290237	116,value
40.82130294	270,value
40.82130648	5,value
40.821308673	64,value
40.821309078	112,value
40.821309551	123,value
40.821309946	8,value
40.821314468	186,value
40.821327005	3,value
40.821334691	157,value
40.821336002	65,value
40.821339337	107,value
40.82134061	42,value
40.821344747	181,value
40.821358004	7,value
40.82136268	3,value
40.821363723	9,value
40.821366764	19,value
40.82136975	1,value
40.821374943	8,value
40.821375384	56,value
40.82137909	19,value
40.821380135	104,value
40.821381786	34,value
40.821386907	18,value
40.821388072	4,value
40.821389973	2,value
40.821391794	54,value
40.821392719	490,value
40.821396882	3,value
40.821406501	259,value
40.821412449	199,value
40.821417381	16,value
40.821420965	22,value
40.821422828	82,value
40.821426155	23,value
40.821426414	6,value
40.821427682	265,value
40.821433345	18,value
40.821435971	189,value
40.821437534	64,value
40.821439279	26,value
40.821440333	42,value
40.821449267	9,value
40.821450168	9,value
40.82145429	37,value
40.821454359	27,value
40.821455962	706,value
40.821466074	370,value
40.821470874	37,value
40.821472723	300,value
40.821490067	2,value
40.821494645	71,value
40.821494655	33,value
40.821494803	3,value
