10/06/2006	1751,value
10/06/2007	1543,value
10/06/2008	1330,value
10/06/2009	1510,value
10/06/2010	1532,value
10/06/2011	1361,value
10/06/2012	1521,value
10/06/2013	1372,value
10/06/2014	1325,value
10/06/2015	1401,value
10/07/2000	3,value
10/07/2002	3,value
10/07/2003	3,value
10/07/2004	7,value
10/07/2005	18,value
10/07/2006	1463,value
10/07/2007	1442,value
10/07/2008	1414,value
10/07/2009	1424,value
10/07/2010	1506,value
10/07/2011	1547,value
10/07/2012	1192,value
10/07/2013	1328,value
10/07/2014	1393,value
10/07/2015	1327,value
10/08/1946	1,value
10/08/1961	1,value
10/08/1999	1,value
10/08/2000	1,value
10/08/2002	1,value
10/08/2003	4,value
10/08/2004	3,value
10/08/2005	15,value
10/08/2006	1348,value
10/08/2007	1262,value
10/08/2008	1524,value
10/08/2009	1519,value
10/08/2010	1607,value
10/08/2011	1359,value
10/08/2012	1194,value
10/08/2013	1413,value
10/08/2014	1432,value
10/08/2015	1342,value
10/09/1929	1,value
10/09/1970	1,value
10/09/1998	1,value
10/09/2000	2,value
10/09/2002	1,value
10/09/2004	1,value
10/09/2005	12,value
10/09/2006	1393,value
10/09/2007	1603,value
10/09/2008	1475,value
10/09/2009	1570,value
10/09/2010	1558,value
10/09/2011	1279,value
10/09/2012	1378,value
10/09/2013	1427,value
10/09/2014	1463,value
10/09/2015	1455,value
10/10/1966	1,value
10/10/1967	1,value
10/10/1974	1,value
10/10/1975	1,value
10/10/1990	1,value
10/10/1994	1,value
10/10/1996	1,value
10/10/1997	1,value
10/10/1999	1,value
10/10/2000	1,value
10/10/2001	3,value
10/10/2002	2,value
10/10/2003	3,value
10/10/2004	6,value
10/10/2005	44,value
10/10/2006	1625,value
10/10/2007	1658,value
10/10/2008	1769,value
10/10/2009	1518,value
10/10/2010	1388,value
10/10/2011	1326,value
10/10/2012	1379,value
10/10/2013	1478,value
10/10/2014	1509,value
10/10/2015	1321,value
10/11/1998	1,value
10/11/2001	2,value
10/11/2002	1,value
10/11/2003	1,value
10/11/2004	1,value
10/11/2005	19,value
10/11/2006	1376,value
10/11/2007	1469,value
10/11/2008	1470,value
10/11/2009	1269,value
10/11/2010	1246,value
10/11/2011	1437,value
10/11/2012	1426,value
10/11/2013	1552,value
10/11/2014	1313,value
10/11/2015	1310,value
10/12/1990	1,value
10/12/2000	3,value
10/12/2001	4,value
10/12/2002	3,value
10/12/2003	2,value
10/12/2004	3,value
10/12/2005	16,value
10/12/2006	1649,value
10/12/2007	1654,value
10/12/2008	1337,value
10/12/2009	1161,value
10/12/2010	1467,value
10/12/2011	1346,value
10/12/2012	1511,value
10/12/2013	1540,value
10/12/2014	1306,value
10/12/2015	1189,value
10/13/1987	1,value
10/13/1994	1,value
10/13/1998	1,value
10/13/2000	3,value
10/13/2002	1,value
10/13/2003	3,value
10/13/2004	3,value
10/13/2005	14,value
10/13/2006	1593,value
10/13/2007	1513,value
10/13/2008	1265,value
10/13/2009	1437,value
10/13/2010	1516,value
10/13/2011	1415,value
10/13/2012	1398,value
10/13/2013	1319,value
10/13/2014	1189,value
10/13/2015	1337,value
10/14/1962	1,value
10/14/2001	2,value
10/14/2002	1,value
10/14/2003	1,value
10/14/2004	4,value
10/14/2005	20,value
10/14/2006	1409,value
10/14/2007	1316,value
10/14/2008	1555,value
10/14/2009	1447,value
10/14/2010	1539,value
10/14/2011	1379,value
10/14/2012	1229,value
10/14/2013	1239,value
10/14/2014	1558,value
10/14/2015	1365,value
10/15/1989	1,value
10/15/1993	1,value
10/15/1996	1,value
10/15/2000	1,value
10/15/2001	2,value
10/15/2002	4,value
10/15/2003	4,value
10/15/2004	8,value
10/15/2005	50,value
10/15/2006	1367,value
10/15/2007	1441,value
10/15/2008	1637,value
10/15/2009	1353,value
10/15/2010	1632,value
10/15/2011	1271,value
10/15/2012	1319,value
10/15/2013	1461,value
10/15/2014	1565,value
10/15/2015	1459,value
10/16/1999	1,value
10/16/2000	2,value
10/16/2001	2,value
10/16/2002	2,value
10/16/2003	2,value
10/16/2004	4,value
10/16/2005	7,value
10/16/2006	1439,value
10/16/2007	1531,value
10/16/2008	1517,value
10/16/2009	1473,value
10/16/2010	1437,value
10/16/2011	1242,value
10/16/2012	1336,value
10/16/2013	1351,value
10/16/2014	1414,value
10/16/2015	1484,value
10/17/1015	1,value
10/17/2000	3,value
10/17/2001	1,value
10/17/2002	1,value
10/17/2004	1,value
10/17/2005	24,value
10/17/2006	1369,value
10/17/2007	1643,value
10/17/2008	1660,value
10/17/2009	1421,value
10/17/2010	1288,value
10/17/2011	1325,value
10/17/2012	1456,value
10/17/2013	1467,value
10/17/2014	1674,value
10/17/2015	1229,value
10/18/1998	1,value
10/18/1999	1,value
10/18/2000	3,value
10/18/2001	2,value
10/18/2002	1,value
10/18/2003	1,value
10/18/2004	5,value
10/18/2005	21,value
10/18/2006	1613,value
10/18/2007	1659,value
10/18/2008	1489,value
10/18/2009	1119,value
10/18/2010	1328,value
10/18/2011	1421,value
10/18/2012	1487,value
10/18/2013	1445,value
10/18/2014	1575,value
10/18/2015	1103,value
10/19/2000	1,value
10/19/2001	2,value
10/19/2002	2,value
10/19/2003	2,value
10/19/2004	4,value
10/19/2005	25,value
10/19/2006	1565,value
10/19/2007	1631,value
10/19/2008	1229,value
10/19/2009	1241,value
10/19/2010	1390,value
10/19/2011	1379,value
10/19/2012	1491,value
10/19/2013	1373,value
10/19/2014	1283,value
10/19/2015	1184,value
10/20/1905	1,value
10/20/1974	1,value
10/20/1995	1,value
10/20/1997	1,value
10/20/1999	1,value
10/20/2000	5,value
10/20/2001	1,value
10/20/2002	2,value
10/20/2003	1,value
10/20/2004	1,value
10/20/2005	31,value
10/20/2006	1691,value
10/20/2007	1691,value
10/20/2008	1429,value
10/20/2009	1480,value
10/20/2010	1643,value
10/20/2011	1560,value
10/20/2012	1593,value
10/20/2013	1321,value
10/20/2014	1377,value
10/20/2015	1369,value
10/21/1960	1,value
10/21/1989	1,value
10/21/2000	2,value
10/21/2001	2,value
10/21/2002	2,value
10/21/2003	2,value
10/21/2004	1,value
10/21/2005	18,value
10/21/2006	1485,value
10/21/2007	1461,value
10/21/2008	1472,value
10/21/2009	1623,value
10/21/2010	1523,value
10/21/2011	1556,value
10/21/2012	1196,value
10/21/2013	1349,value
10/21/2014	1379,value
10/21/2015	1393,value
10/22/1975	1,value
10/22/1981	1,value
10/22/1997	1,value
10/22/1999	1,value
10/22/2001	3,value
10/22/2002	1,value
10/22/2003	2,value
10/22/2004	5,value
10/22/2005	12,value
10/22/2006	1358,value
10/22/2007	1512,value
10/22/2008	1364,value
10/22/2009	1544,value
10/22/2010	1602,value
10/22/2011	1398,value
10/22/2012	1306,value
10/22/2013	1337,value
10/22/2014	1289,value
10/22/2015	1384,value
10/23/1913	1,value
10/23/1945	1,value
10/23/1986	1,value
10/23/1992	1,value
10/23/2000	1,value
10/23/2001	3,value
10/23/2002	1,value
10/23/2003	7,value
10/23/2004	2,value
10/23/2005	7,value
10/23/2006	1443,value
10/23/2007	1751,value
10/23/2008	1405,value
10/23/2009	1659,value
10/23/2010	1561,value
10/23/2011	1253,value
10/23/2012	1367,value
10/23/2013	1414,value
10/23/2014	1226,value
10/23/2015	1363,value
10/24/1975	1,value
10/24/2000	2,value
10/24/2002	2,value
10/24/2003	1,value
10/24/2004	6,value
10/24/2005	25,value
10/24/2006	1452,value
10/24/2007	1490,value
10/24/2008	1691,value
10/24/2009	1348,value
10/24/2010	1314,value
10/24/2011	1309,value
10/24/2012	1349,value
10/24/2013	1363,value
10/24/2014	1545,value
10/24/2015	1268,value
10/25/1977	2,value
10/25/1996	2,value
10/25/1998	1,value
10/25/2001	1,value
10/25/2002	1,value
10/25/2003	3,value
10/25/2004	3,value
10/25/2005	31,value
10/25/2006	1529,value
10/25/2007	1580,value
10/25/2008	1450,value
10/25/2009	1315,value
10/25/2010	1382,value
10/25/2011	1345,value
10/25/2012	1336,value
10/25/2013	1474,value
10/25/2014	1549,value
10/25/2015	1233,value
10/26/1994	1,value
10/26/1996	1,value
10/26/2001	2,value
10/26/2002	1,value
10/26/2003	1,value
10/26/2005	24,value
10/26/2006	1495,value
10/26/2007	1563,value
10/26/2008	1233,value
10/26/2009	1350,value
10/26/2010	1490,value
10/26/2011	1411,value
10/26/2012	1435,value
10/26/2013	1370,value
10/26/2014	1314,value
10/26/2015	1184,value
10/27/1015	1,value
10/27/1980	1,value
10/27/1998	1,value
10/27/2000	3,value
10/27/2002	1,value
10/27/2003	4,value
10/27/2004	3,value
10/27/2005	19,value
10/27/2006	1658,value
10/27/2007	1463,value
10/27/2008	1362,value
10/27/2009	1373,value
10/27/2010	1504,value
10/27/2011	1216,value
10/27/2012	1406,value
10/27/2013	1233,value
10/27/2014	1339,value
10/27/2015	1205,value
10/28/1999	3,value
10/28/2000	2,value
10/28/2001	1,value
10/28/2002	4,value
10/28/2003	4,value
10/28/2004	2,value
10/28/2005	30,value
10/28/2006	1410,value
10/28/2007	1292,value
10/28/2008	1176,value
10/28/2009	1326,value
10/28/2010	1550,value
10/28/2011	1476,value
10/28/2012	1170,value
10/28/2013	1346,value
10/28/2014	1425,value
10/28/2015	1084,value
10/29/2000	1,value
10/29/2001	1,value
10/29/2003	2,value
10/29/2004	2,value
10/29/2005	20,value
10/29/2006	1329,value
10/29/2007	1309,value
10/29/2008	1416,value
10/29/2009	1432,value
10/29/2010	1661,value
10/29/2011	1097,value
10/29/2012	761,value
10/29/2013	1341,value
10/29/2014	1359,value
10/29/2015	1331,value
10/30/1970	1,value
10/30/1986	2,value
10/30/1999	1,value
10/30/2000	2,value
10/30/2001	1,value
10/30/2002	3,value
10/30/2003	3,value
10/30/2004	6,value
10/30/2005	22,value
10/30/2006	1428,value
10/30/2007	1498,value
10/30/2008	1471,value
10/30/2009	1639,value
10/30/2010	1381,value
10/30/2011	1110,value
10/30/2012	832,value
10/30/2013	1495,value
10/30/2014	1336,value
10/30/2015	1386,value
10/31/1967	1,value
10/31/1981	1,value
10/31/2000	4,value
10/31/2001	1,value
10/31/2002	3,value
10/31/2003	4,value
10/31/2005	42,value
10/31/2006	1668,value
10/31/2007	1656,value
10/31/2008	1606,value
10/31/2009	1538,value
10/31/2010	1390,value
10/31/2011	1389,value
10/31/2012	1072,value
10/31/2013	1562,value
10/31/2014	1515,value
10/31/2015	1452,value
11/01/1983	1,value
11/01/1992	2,value
11/01/1993	1,value
11/01/1994	2,value
11/01/1995	1,value
11/01/1996	2,value
11/01/1997	4,value
11/01/1998	2,value
11/01/1999	10,value
11/01/2000	15,value
11/01/2001	29,value
11/01/2002	24,value
11/01/2003	41,value
11/01/2004	59,value
11/01/2005	241,value
11/01/2006	2016,value
11/01/2007	1905,value
11/01/2008	1846,value
11/01/2009	1644,value
11/01/2010	1481,value
11/01/2011	1719,value
11/01/2012	1236,value
11/01/2013	1818,value
11/01/2014	1464,value
11/01/2015	1463,value
11/02/1999	1,value
11/02/2001	1,value
11/02/2002	7,value
11/02/2003	4,value
11/02/2004	3,value
11/02/2005	27,value
11/02/2006	1460,value
11/02/2007	1626,value
11/02/2008	1216,value
11/02/2009	1414,value
11/02/2010	1243,value
11/02/2011	1369,value
11/02/2012	1015,value
11/02/2013	1499,value
11/02/2014	1158,value
11/02/2015	1170,value
11/03/1960	1,value
11/03/1985	1,value
11/03/1996	1,value
11/03/1997	1,value
11/03/1999	1,value
11/03/2001	2,value
11/03/2002	1,value
11/03/2003	8,value
11/03/2004	3,value
11/03/2005	28,value
11/03/2006	1583,value
11/03/2007	1465,value
11/03/2008	1304,value
11/03/2009	1329,value
11/03/2010	1455,value
11/03/2011	1423,value
11/03/2012	1060,value
11/03/2013	1210,value
11/03/2014	1259,value
11/03/2015	1241,value
11/04/1984	1,value
11/04/1999	1,value
11/04/2001	2,value
11/04/2002	4,value
11/04/2003	2,value
11/04/2004	10,value
11/04/2005	27,value
11/04/2006	1359,value
11/04/2007	1326,value
11/04/2008	1212,value
11/04/2009	1430,value
11/04/2010	1305,value
11/04/2011	1514,value
11/04/2012	1061,value
11/04/2013	1185,value
11/04/2014	1336,value
11/04/2015	1410,value
11/05/1996	1,value
11/05/1998	1,value
11/05/2001	2,value
11/05/2004	1,value
11/05/2005	57,value
11/05/2006	1216,value
11/05/2007	1427,value
11/05/2008	1443,value
11/05/2009	1432,value
11/05/2010	1571,value
11/05/2011	1392,value
11/05/2012	1022,value
11/05/2013	1249,value
11/05/2014	1392,value
11/05/2015	1332,value
11/06/2000	2,value
11/06/2001	3,value
11/06/2002	2,value
11/06/2003	2,value
11/06/2004	1,value
11/06/2005	14,value
11/06/2006	1478,value
11/06/2007	1342,value
11/06/2008	1459,value
11/06/2009	1508,value
11/06/2010	1412,value
11/06/2011	1154,value
11/06/2012	954,value
11/06/2013	1355,value
11/06/2014	1248,value
11/06/2015	1392,value
11/07/2001	1,value
11/07/2002	3,value
11/07/2003	2,value
11/07/2004	4,value
11/07/2005	39,value
11/07/2006	1308,value
11/07/2007	1433,value
11/07/2008	1635,value
11/07/2009	1400,value
11/07/2010	1241,value
11/07/2011	1508,value
11/07/2012	877,value
11/07/2013	1376,value
11/07/2014	1441,value
11/07/2015	1357,value
11/08/1998	1,value
11/08/2000	1,value
11/08/2001	1,value
11/08/2002	3,value
11/08/2003	2,value
11/08/2004	3,value
11/08/2005	19,value
11/08/2006	1325,value
11/08/2007	1475,value
11/08/2008	1451,value
11/08/2009	1273,value
11/08/2010	1191,value
11/08/2011	1294,value
11/08/2012	1042,value
11/08/2013	1506,value
11/08/2014	1400,value
11/08/2015	1123,value
11/09/1908	1,value
11/09/1909	1,value
11/09/1994	1,value
11/09/1998	2,value
11/09/1999	1,value
11/09/2001	1,value
11/09/2002	2,value
11/09/2003	3,value
11/09/2004	4,value
11/09/2005	20,value
11/09/2006	1597,value
11/09/2007	1561,value
11/09/2008	1281,value
11/09/2009	1360,value
11/09/2010	1408,value
11/09/2011	1472,value
11/09/2012	1294,value
11/09/2013	1431,value
11/09/2014	1230,value
11/09/2015	1213,value
11/10/1992	1,value
11/10/1997	1,value
11/10/1998	1,value
11/10/1999	2,value
11/10/2000	2,value
11/10/2001	1,value
11/10/2002	1,value
11/10/2003	3,value
11/10/2004	3,value
11/10/2005	33,value
11/10/2006	1687,value
11/10/2007	1436,value
11/10/2008	1320,value
11/10/2009	1547,value
11/10/2010	1559,value
11/10/2011	1485,value
11/10/2012	1294,value
11/10/2013	1309,value
11/10/2014	1342,value
11/10/2015	1224,value
11/11/1998	1,value
11/11/1999	2,value
11/11/2000	1,value
11/11/2002	4,value
11/11/2003	1,value
11/11/2004	1,value
11/11/2005	31,value
11/11/2006	1500,value
11/11/2007	1284,value
11/11/2008	1332,value
11/11/2009	1378,value
11/11/2010	1333,value
11/11/2011	1402,value
11/11/2012	1164,value
11/11/2013	1161,value
11/11/2014	1311,value
11/11/2015	1241,value
11/12/1910	1,value
11/12/2000	1,value
11/12/2001	1,value
11/12/2002	1,value
11/12/2003	3,value
11/12/2004	5,value
11/12/2005	23,value
11/12/2006	1278,value
11/12/2007	1241,value
11/12/2008	1440,value
11/12/2009	1321,value
11/12/2010	1635,value
11/12/2011	1391,value
11/12/2012	1199,value
11/12/2013	1284,value
11/12/2014	1379,value
11/12/2015	1323,value
11/13/1973	1,value
11/13/1990	1,value
11/13/1996	1,value
11/13/1998	1,value
11/13/2000	2,value
11/13/2001	1,value
11/13/2002	2,value
11/13/2003	4,value
11/13/2004	3,value
11/13/2005	9,value
11/13/2006	1409,value
11/13/2007	1530,value
11/13/2008	1326,value
11/13/2009	1512,value
11/13/2010	1532,value
11/13/2011	1212,value
11/13/2012	1199,value
11/13/2013	1389,value
11/13/2014	1236,value
11/13/2015	1362,value
11/14/1998	1,value
11/14/2000	3,value
11/14/2001	2,value
11/14/2002	2,value
11/14/2003	2,value
11/14/2004	1,value
11/14/2005	46,value
11/14/2006	1484,value
11/14/2007	1480,value
11/14/2008	1588,value
11/14/2009	1316,value
11/14/2010	1216,value
11/14/2011	1373,value
11/14/2012	1296,value
11/14/2013	1482,value
11/14/2014	1309,value
11/14/2015	1186,value
11/15/1997	1,value
11/15/1999	2,value
11/15/2000	2,value
11/15/2001	2,value
11/15/2002	3,value
11/15/2003	1,value
11/15/2004	10,value
11/15/2005	74,value
11/15/2006	1636,value
11/15/2007	1527,value
11/15/2008	1426,value
11/15/2009	1349,value
11/15/2010	1380,value
11/15/2011	1411,value
11/15/2012	1386,value
11/15/2013	1612,value
11/15/2014	1283,value
11/15/2015	1198,value
11/16/1910	1,value
11/16/1990	1,value
11/16/1991	1,value
11/16/1994	1,value
11/16/1995	1,value
11/16/1997	1,value
11/16/2004	2,value
11/16/2005	37,value
11/16/2006	1450,value
11/16/2007	1549,value
11/16/2008	1181,value
11/16/2009	1398,value
11/16/2010	1359,value
11/16/2011	1296,value
11/16/2012	1408,value
11/16/2013	1500,value
11/16/2014	1174,value
11/16/2015	1220,value
11/17/1991	1,value
11/17/1999	1,value
11/17/2000	1,value
11/17/2003	2,value
11/17/2004	3,value
11/17/2005	30,value
11/17/2006	1622,value
11/17/2007	1420,value
11/17/2008	1294,value
11/17/2009	1520,value
11/17/2010	1489,value
11/17/2011	1349,value
11/17/2012	1245,value
11/17/2013	1304,value
11/17/2014	1081,value
11/17/2015	1287,value
11/18/1995	1,value
11/18/1996	1,value
11/18/2000	1,value
11/18/2002	1,value
11/18/2003	2,value
11/18/2004	8,value
11/18/2005	50,value
11/18/2006	1385,value
11/18/2007	1330,value
11/18/2008	1360,value
11/18/2009	1484,value
11/18/2010	1566,value
11/18/2011	1455,value
11/18/2012	1126,value
11/18/2013	1393,value
11/18/2014	1203,value
11/18/2015	1263,value
11/19/1955	1,value
11/19/1960	1,value
11/19/1990	1,value
11/19/1997	1,value
11/19/2000	1,value
11/19/2001	1,value
11/19/2002	7,value
11/19/2003	3,value
11/19/2004	6,value
11/19/2005	26,value
11/19/2006	1209,value
11/19/2007	1277,value
11/19/2008	1429,value
11/19/2009	1481,value
11/19/2010	1580,value
11/19/2011	1420,value
11/19/2012	1201,value
11/19/2013	1283,value
11/19/2014	1177,value
11/19/2015	1246,value
11/20/1906	1,value
11/20/1966	1,value
11/20/1989	1,value
11/20/1991	1,value
11/20/2000	2,value
11/20/2001	1,value
11/20/2002	3,value
11/20/2003	7,value
11/20/2004	2,value
11/20/2005	36,value
11/20/2006	1438,value
11/20/2007	1396,value
11/20/2008	1506,value
11/20/2009	1753,value
11/20/2010	1507,value
11/20/2011	1232,value
11/20/2012	1365,value
11/20/2013	1391,value
11/20/2014	1325,value
11/20/2015	1412,value
11/21/1994	1,value
11/21/2000	3,value
11/21/2001	6,value
11/21/2003	2,value
11/21/2004	4,value
11/21/2005	38,value
11/21/2006	1478,value
11/21/2007	1590,value
11/21/2008	1591,value
11/21/2009	1441,value
11/21/2010	1184,value
11/21/2011	1319,value
11/21/2012	1361,value
11/21/2013	1348,value
11/21/2014	1376,value
11/21/2015	1287,value
11/22/1995	1,value
11/22/2000	2,value
11/22/2001	1,value
11/22/2002	3,value
11/22/2003	2,value
11/22/2004	4,value
11/22/2005	38,value
11/22/2006	1468,value
11/22/2007	975,value
11/22/2008	1311,value
11/22/2009	1199,value
11/22/2010	1284,value
11/22/2011	1359,value
11/22/2012	897,value
11/22/2013	1567,value
11/22/2014	1335,value
11/22/2015	1167,value
11/23/1913	1,value
11/23/2000	2,value
11/23/2002	1,value
11/23/2003	5,value
11/23/2004	2,value
11/23/2005	49,value
11/23/2006	971,value
11/23/2007	1383,value
11/23/2008	1083,value
11/23/2009	1317,value
11/23/2010	1403,value
11/23/2011	1405,value
11/23/2012	1302,value
11/23/2013	1449,value
11/23/2014	1197,value
11/23/2015	1111,value
11/24/1960	1,value
11/24/2001	1,value
11/24/2002	2,value
11/24/2004	9,value
11/24/2005	34,value
11/24/2006	1391,value
11/24/2007	1326,value
11/24/2008	1384,value
11/24/2009	1393,value
11/24/2010	1476,value
11/24/2011	897,value
11/24/2012	1245,value
11/24/2013	1065,value
11/24/2014	1293,value
11/24/2015	1208,value
11/25/1015	1,value
11/25/2000	1,value
11/25/2001	1,value
11/25/2002	4,value
11/25/2003	1,value
11/25/2004	2,value
11/25/2005	67,value
11/25/2006	1430,value
11/25/2007	1242,value
11/25/2008	1467,value
11/25/2009	1490,value
11/25/2010	914,value
11/25/2011	1514,value
11/25/2012	1038,value
11/25/2013	1249,value
11/25/2014	1242,value
11/25/2015	1267,value
11/26/1900	1,value
11/26/1997	1,value
11/26/2000	1,value
11/26/2001	1,value
11/26/2004	5,value
11/26/2005	29,value
11/26/2006	1214,value
11/26/2007	1297,value
11/26/2008	1435,value
11/26/2009	881,value
11/26/2010	1425,value
11/26/2011	1371,value
11/26/2012	1192,value
11/26/2013	1230,value
11/26/2014	1138,value
11/26/2015	920,value
11/27/1982	1,value
11/27/1997	1,value
11/27/2000	2,value
11/27/2001	2,value
11/27/2002	2,value
11/27/2003	2,value
11/27/2004	5,value
11/27/2005	32,value
11/27/2006	1421,value
11/27/2007	1514,value
11/27/2008	901,value
11/27/2009	1404,value
11/27/2010	1349,value
11/27/2011	1263,value
11/27/2012	1159,value
11/27/2013	1272,value
11/27/2014	821,value
11/27/2015	1244,value
11/28/1922	1,value
11/28/1965	1,value
11/28/1977	1,value
11/28/1988	1,value
11/28/1997	1,value
11/28/2000	1,value
11/28/2002	2,value
11/28/2003	2,value
11/28/2004	2,value
11/28/2005	44,value
11/28/2006	1480,value
11/28/2007	1448,value
11/28/2008	1452,value
11/28/2009	1320,value
11/28/2010	1177,value
11/28/2011	1425,value
11/28/2012	1329,value
11/28/2013	976,value
11/28/2014	1288,value
11/28/2015	1221,value
11/29/1969	1,value
11/29/1982	1,value
11/29/2000	1,value
11/29/2001	1,value
11/29/2002	1,value
11/29/2004	5,value
11/29/2005	35,value
11/29/2006	1396,value
11/29/2007	1413,value
11/29/2008	1285,value
11/29/2009	1189,value
11/29/2010	1291,value
11/29/2011	1344,value
11/29/2012	1344,value
11/29/2013	1300,value
11/29/2014	1154,value
11/29/2015	1071,value
11/30/1908	1,value
11/30/1968	1,value
11/30/1987	1,value
11/30/1999	1,value
11/30/2000	1,value
11/30/2001	2,value
11/30/2002	3,value
11/30/2003	1,value
11/30/2004	10,value
11/30/2005	69,value
11/30/2006	1609,value
11/30/2007	1612,value
11/30/2008	1143,value
11/30/2009	1196,value
11/30/2010	1303,value
11/30/2011	1420,value
11/30/2012	1549,value
11/30/2013	1301,value
11/30/2014	1211,value
11/30/2015	1099,value
12/01/1986	1,value
12/01/1988	1,value
12/01/1989	2,value
12/01/1993	1,value
12/01/1995	2,value
12/01/1996	2,value
12/01/1997	2,value
12/01/1998	3,value
12/01/1999	11,value
12/01/2000	21,value
12/01/2001	17,value
12/01/2002	29,value
12/01/2003	31,value
12/01/2004	62,value
12/01/2005	302,value
12/01/2006	1845,value
12/01/2007	1605,value
12/01/2008	1665,value
12/01/2009	1677,value
12/01/2010	1527,value
12/01/2011	1603,value
12/01/2012	1616,value
12/01/2013	1432,value
12/01/2014	1394,value
12/01/2015	1203,value
12/02/1909	1,value
12/02/1998	1,value
12/02/2000	1,value
12/02/2002	7,value
12/02/2003	5,value
12/02/2004	9,value
12/02/2005	66,value
12/02/2006	1467,value
12/02/2007	1089,value
12/02/2008	1494,value
12/02/2009	1471,value
12/02/2010	1362,value
12/02/2011	1481,value
12/02/2012	1228,value
12/02/2013	1305,value
12/02/2014	1201,value
12/02/2015	1247,value
12/03/1956	1,value
12/03/1962	1,value
12/03/1998	1,value
12/03/1999	1,value
12/03/2001	3,value
12/03/2002	1,value
12/03/2003	7,value
12/03/2004	7,value
12/03/2005	57,value
12/03/2006	1254,value
12/03/2007	1387,value
12/03/2008	1408,value
12/03/2009	1423,value
12/03/2010	1490,value
12/03/2011	1354,value
12/03/2012	1249,value
12/03/2013	1314,value
12/03/2014	1183,value
12/03/2015	1190,value
12/04/1015	2,value
12/04/1996	1,value
12/04/2001	1,value
12/04/2002	2,value
12/04/2003	3,value
12/04/2004	3,value
12/04/2005	39,value
12/04/2006	1362,value
12/04/2007	1356,value
12/04/2008	1347,value
12/04/2009	1525,value
12/04/2010	1349,value
12/04/2011	1173,value
12/04/2012	1309,value
12/04/2013	1431,value
12/04/2014	1140,value
12/04/2015	1356,value
12/05/2001	4,value
12/05/2002	1,value
12/05/2004	3,value
12/05/2005	116,value
12/05/2006	1443,value
12/05/2007	1381,value
12/05/2008	1582,value
12/05/2009	1318,value
12/05/2010	1088,value
12/05/2011	1349,value
12/05/2012	1363,value
12/05/2013	1450,value
12/05/2014	1239,value
12/05/2015	1304,value
12/06/1914	1,value
12/06/1969	1,value
12/06/2000	2,value
12/06/2002	3,value
12/06/2003	3,value
12/06/2004	4,value
12/06/2005	43,value
12/06/2006	1548,value
12/06/2007	1432,value
12/06/2008	1328,value
12/06/2009	1149,value
12/06/2010	1147,value
12/06/2011	1287,value
12/06/2012	1260,value
12/06/2013	1412,value
12/06/2014	1171,value
12/06/2015	1143,value
12/07/1995	1,value
12/07/2001	1,value
12/07/2002	6,value
12/07/2004	4,value
12/07/2005	64,value
12/07/2006	1431,value
12/07/2007	1595,value
12/07/2008	1091,value
12/07/2009	1290,value
12/07/2010	1272,value
12/07/2011	1296,value
12/07/2012	1334,value
12/07/2013	1401,value
12/07/2014	1055,value
12/07/2015	1155,value
12/08/1979	1,value
12/08/1985	1,value
12/08/1997	1,value
12/08/1999	1,value
12/08/2001	1,value
12/08/2003	1,value
12/08/2004	3,value
12/08/2005	57,value
12/08/2006	1472,value
12/08/2007	1386,value
12/08/2008	1220,value
12/08/2009	1367,value
12/08/2010	1279,value
12/08/2011	1311,value
12/08/2012	1478,value
12/08/2013	1169,value
12/08/2014	1053,value
12/08/2015	1189,value
12/09/2000	1,value
12/09/2001	1,value
12/09/2002	4,value
12/09/2003	2,value
12/09/2004	4,value
12/09/2005	57,value
12/09/2006	1353,value
12/09/2007	1206,value
12/09/2008	1418,value
12/09/2009	1350,value
12/09/2010	1245,value
12/09/2011	1521,value
12/09/2012	1215,value
12/09/2013	1222,value
12/09/2014	1051,value
12/09/2015	1183,value
12/10/1993	1,value
12/10/1997	1,value
12/10/1998	1,value
12/10/2000	3,value
12/10/2001	1,value
12/10/2002	2,value
12/10/2003	1,value
12/10/2004	7,value
12/10/2005	83,value
12/10/2006	1306,value
12/10/2007	1371,value
12/10/2008	1504,value
12/10/2009	1363,value
12/10/2010	1466,value
12/10/2011	1460,value
12/10/2012	1336,value
12/10/2013	1296,value
12/10/2014	1185,value
12/10/2015	1291,value
12/11/2000	2,value
12/11/2001	5,value
12/11/2002	2,value
12/11/2003	4,value
12/11/2004	2,value
12/11/2005	32,value
12/11/2006	1452,value
12/11/2007	1469,value
12/11/2008	1279,value
12/11/2009	1435,value
12/11/2010	1376,value
12/11/2011	1040,value
12/11/2012	1279,value
12/11/2013	1288,value
12/11/2014	1261,value
12/11/2015	1457,value
12/12/1954	1,value
12/12/2001	4,value
12/12/2002	1,value
12/12/2003	5,value
12/12/2004	5,value
12/12/2005	99,value
12/12/2006	1618,value
12/12/2007	1513,value
12/12/2008	1543,value
12/12/2009	1372,value
12/12/2010	1040,value
12/12/2011	1306,value
12/12/2012	1380,value
12/12/2013	1220,value
12/12/2014	1357,value
12/12/2015	1412,value
12/13/1996	2,value
12/13/1998	1,value
12/13/2000	1,value
12/13/2001	1,value
12/13/2002	2,value
12/13/2003	2,value
12/13/2004	10,value
12/13/2005	58,value
12/13/2006	1431,value
12/13/2007	1275,value
12/13/2008	1398,value
12/13/2009	1114,value
12/13/2010	1211,value
12/13/2011	1340,value
12/13/2012	1276,value
12/13/2013	1412,value
12/13/2014	1312,value
