-73.727709151	8,value
-73.727719938	3,value
-73.727725918	25,value
-73.727725922	1,value
-73.727740551	2,value
-73.727743593	2,value
-73.727753531	2,value
-73.727757189	5,value
-73.727769676	4,value
-73.727769983	2,value
-73.727777044	1,value
-73.727783801	11,value
-73.727787	7,value
-73.727802979	3,value
-73.727833096	19,value
-73.727843254	8,value
-73.727843322	1,value
-73.727846338	5,value
-73.727855653	4,value
-73.727855812	1,value
-73.72785637	4,value
-73.727862234	3,value
-73.727869071	3,value
-73.72787569	12,value
-73.727883339	2,value
-73.727912405	24,value
-73.727914018	3,value
-73.727915612	9,value
-73.727920436	2,value
-73.72793557	5,value
-73.727936763	28,value
-73.727948688	3,value
-73.727952639	3,value
-73.727959724	1,value
-73.727969241	12,value
-73.72797817	2,value
-73.727982232	2,value
-73.727983452	22,value
-73.727990441	9,value
-73.727999162	4,value
-73.727999705	12,value
-73.728009325	48,value
-73.728012235	60,value
-73.728016463	2,value
-73.728035288	15,value
-73.728041784	28,value
-73.728063595	7,value
-73.728064039	3,value
-73.728080098	11,value
-73.728088398	8,value
-73.728090771	48,value
-73.728091706	2,value
-73.728103424	25,value
-73.728105529	1,value
-73.728125771	13,value
-73.728126753	1,value
-73.728160629	10,value
-73.728160864	30,value
-73.728164241	6,value
-73.728179997	35,value
-73.728181737	1,value
-73.72818807	15,value
-73.728219191	11,value
-73.728225031	15,value
-73.728230902	15,value
-73.728232351	1,value
-73.728232394	2,value
-73.728252274	71,value
-73.728254064	8,value
-73.728265572	1,value
-73.72826961	1,value
-73.728274881	2,value
-73.728279041	16,value
-73.728282123	3,value
-73.728283813	7,value
-73.728290589	6,value
-73.728297983	10,value
-73.728299157	2,value
-73.728300607	10,value
-73.72830304	7,value
-73.728308547	16,value
-73.728317153	57,value
-73.728318615	6,value
-73.728318969	1,value
-73.728319775	25,value
-73.728334886	9,value
-73.728342241	16,value
-73.728348845	39,value
-73.728356108	47,value
-73.728356387	15,value
-73.728370758	6,value
-73.728388601	17,value
-73.728393515	1,value
-73.728427642	2,value
-73.728428809	6,value
-73.72844895	5,value
-73.728453326	2,value
-73.728458021	24,value
-73.728458085	1,value
-73.728478914	5,value
-73.728479112	2,value
-73.72849621	15,value
-73.72850001	3,value
-73.728509164	2,value
-73.728510053	36,value
-73.728514898	2,value
-73.728518192	22,value
-73.728520577	4,value
-73.7285256	58,value
-73.72852946	13,value
-73.728535643	24,value
-73.728535652	1,value
-73.728540146	46,value
-73.728545505	6,value
-73.728554289	3,value
-73.728555595	11,value
-73.728555689	28,value
-73.728555924	20,value
-73.728568871	1,value
-73.728580337	2,value
-73.728584009	17,value
-73.728597271	18,value
-73.728598142	2,value
-73.728603711	1,value
-73.728606104	29,value
-73.728614606	1,value
-73.728631105	3,value
-73.728634728	1,value
-73.72863479	31,value
-73.728641223	28,value
-73.728651163	18,value
-73.728658515	21,value
-73.728665848	3,value
-73.728675513	6,value
-73.728680223	15,value
-73.728685644	6,value
-73.728703658	14,value
-73.728704626	3,value
-73.728709828	2,value
-73.728717898	5,value
-73.728723542	11,value
-73.728724167	5,value
-73.728724695	54,value
-73.728725909	11,value
-73.728732218	4,value
-73.728733732	1,value
-73.7287396	1,value
-73.72874071	3,value
-73.728752275	4,value
-73.728754862	2,value
-73.728763079	1,value
-73.728774072	3,value
-73.728783962	20,value
-73.728785616	4,value
-73.728787641	2,value
-73.72881358	29,value
-73.728816243	1,value
-73.728816269	2,value
-73.728852769	45,value
-73.72886187	19,value
-73.728863217	2,value
-73.728902872	3,value
-73.728916652	30,value
-73.728930138	6,value
-73.728935149	18,value
-73.728954406	25,value
-73.72896003	11,value
-73.728968385	1,value
-73.728983495	21,value
-73.728984972	7,value
-73.728991251	18,value
-73.729002672	30,value
-73.729012039	7,value
-73.72901953	4,value
-73.729029368	63,value
-73.72903487	1,value
-73.729038742	3,value
-73.729040294	16,value
-73.729048702	2,value
-73.729053997	4,value
-73.729055672	29,value
-73.729055868	21,value
-73.729065841	33,value
-73.729068786	35,value
-73.72907182	36,value
-73.729074832	27,value
-73.729077145	4,value
-73.729077721	29,value
-73.729080339	34,value
-73.729080744	40,value
-73.729085304	7,value
-73.729098675	3,value
-73.729099163	5,value
-73.729100692	1,value
-73.729100799	2,value
-73.729102461	7,value
-73.729107953	2,value
-73.729111232	1,value
-73.729130826	4,value
-73.729136865	14,value
-73.729145403	15,value
-73.729153687	4,value
-73.72915441	9,value
-73.729161623	13,value
-73.729169495	9,value
-73.729172157	19,value
-73.729174602	33,value
-73.729180061	22,value
-73.729183609	20,value
-73.729193587	3,value
-73.729195021	14,value
-73.729213855	20,value
-73.729215194	4,value
-73.729216112	14,value
-73.729219139	7,value
-73.729219663	14,value
-73.729221102	20,value
-73.729222772	3,value
-73.729242852	4,value
-73.729250242	133,value
-73.729260106	6,value
-73.729267258	2,value
-73.729274099	2,value
-73.729303039	1,value
-73.729310061	4,value
-73.729320331	6,value
-73.729330927	15,value
-73.729334426	15,value
-73.729338049	9,value
-73.729345965	9,value
-73.729351552	6,value
-73.729364729	5,value
-73.729379663	28,value
-73.729388354	27,value
-73.72938982	1,value
-73.729397453	25,value
-73.72940119	4,value
-73.729402364	10,value
-73.729405886	15,value
-73.729429941	2,value
-73.729434657	1,value
-73.729435842	5,value
-73.729437163	6,value
-73.729445105	18,value
-73.729454253	4,value
-73.729462904	1,value
-73.729472403	44,value
-73.729475932	2,value
-73.729484122	8,value
-73.729494642	9,value
-73.729504327	10,value
-73.72950672	9,value
-73.72952022	14,value
-73.729525215	1,value
-73.729529163	8,value
-73.729531981	2,value
-73.729534379	3,value
-73.729535313	14,value
-73.72954762	6,value
-73.729552027	3,value
-73.729552419	11,value
-73.729559575	14,value
-73.729559857	1,value
-73.729560023	8,value
-73.729564835	7,value
-73.729575029	6,value
-73.729580452	7,value
-73.729589466	5,value
-73.729590803	1,value
-73.729591429	1,value
-73.729605261	1,value
-73.729606577	4,value
-73.729607455	1,value
-73.729611699	2,value
-73.729612379	6,value
-73.729613925	10,value
-73.729618768	10,value
-73.729619823	3,value
-73.729626405	1,value
-73.729634563	6,value
-73.72964042	3,value
-73.729645714	1,value
-73.729648092	1,value
-73.72964871	4,value
-73.729650425	10,value
-73.729653628	3,value
-73.729653777	12,value
-73.729657093	13,value
-73.729667147	8,value
-73.729668132	4,value
-73.729669891	2,value
-73.729672345	12,value
-73.729679517	3,value
-73.729684002	2,value
-73.729689575	11,value
-73.729692332	1,value
-73.729700216	18,value
-73.729705185	4,value
-73.729705298	1,value
-73.729726232	1,value
-73.729733337	3,value
-73.729735714	1,value
-73.729782341	2,value
-73.729783723	9,value
-73.729783905	1,value
-73.729790692	1,value
-73.729794339	2,value
-73.729801912	7,value
-73.729808152	5,value
-73.729819609	2,value
-73.729829608	8,value
-73.729844129	34,value
-73.72984691	39,value
-73.729850423	12,value
-73.729852194	29,value
-73.729871239	4,value
-73.729886824	9,value
-73.729887061	9,value
-73.729888651	5,value
-73.729903996	6,value
-73.729906653	1,value
-73.729907087	7,value
-73.729921762	2,value
-73.729938113	15,value
-73.729943586	2,value
-73.729945328	1,value
-73.729953831	21,value
-73.72995632	39,value
-73.729963994	4,value
-73.729978054	9,value
-73.729982605	8,value
-73.729983572	6,value
-73.729988994	9,value
-73.729999241	6,value
-73.730014307	9,value
-73.730022055	8,value
-73.730023205	39,value
-73.730025247	3,value
-73.730027796	7,value
-73.730031196	6,value
-73.730036485	30,value
-73.730038961	18,value
-73.73004175	1,value
-73.730043716	8,value
-73.730051594	27,value
-73.730054045	2,value
-73.730055852	7,value
-73.73006668	35,value
-73.730072935	7,value
-73.730074375	11,value
-73.730076513	6,value
-73.730078711	6,value
-73.730085489	12,value
-73.730087521	4,value
-73.730089267	21,value
-73.730089433	1,value
-73.73010043	24,value
-73.730101715	5,value
-73.730119168	4,value
-73.730119965	27,value
-73.730125556	4,value
-73.730133595	35,value
-73.730134718	16,value
-73.730138752	15,value
-73.73015523	32,value
-73.730158798	36,value
-73.730163272	10,value
-73.73017393	10,value
-73.730190958	2,value
-73.730196668	1,value
-73.730202847	2,value
-73.730207316	19,value
-73.730227699	6,value
-73.730229866	2,value
-73.730232241	14,value
-73.730234936	11,value
-73.730236654	11,value
-73.730237189	5,value
-73.730238209	9,value
-73.73023893	3,value
-73.730243895	17,value
-73.730256787	38,value
-73.730258957	4,value
-73.730265476	3,value
-73.73026755	3,value
-73.730275382	23,value
-73.730277042	9,value
-73.730282495	15,value
-73.730284036	4,value
-73.73029198	2,value
-73.730292439	1,value
-73.730300198	1,value
-73.730302327	1,value
-73.730302384	3,value
-73.730304483	6,value
-73.730311479	2,value
-73.730312848	13,value
-73.730319574	2,value
-73.730328954	25,value
-73.730329019	6,value
-73.730329134	4,value
-73.730330978	1,value
-73.730370053	8,value
-73.7303731	16,value
-73.730392406	4,value
-73.730412722	3,value
-73.730413149	16,value
-73.730417336	1,value
-73.730420371	14,value
-73.730430809	1,value
-73.730432186	1,value
-73.730432506	42,value
-73.730447204	55,value
-73.730449636	5,value
-73.730451662	4,value
-73.730454793	27,value
-73.730459001	4,value
-73.730459321	6,value
-73.730461029	3,value
-73.73046569	4,value
-73.730467586	2,value
-73.730473288	7,value
-73.730476772	6,value
-73.730484112	20,value
-73.730487116	2,value
-73.730487659	7,value
-73.730494347	2,value
-73.730504945	5,value
-73.730506636	1,value
-73.730517374	1,value
-73.730525251	1,value
-73.730527301	6,value
-73.730530005	8,value
-73.730530446	13,value
-73.730531477	30,value
-73.730538627	3,value
-73.730546408	15,value
-73.730551617	1,value
-73.730555141	2,value
-73.730577312	16,value
-73.730582402	29,value
-73.730583915	9,value
-73.730584878	14,value
-73.730601214	24,value
-73.73061207	6,value
-73.730627493	1,value
-73.730634251	12,value
-73.730643146	33,value
-73.730643772	18,value
-73.730645362	7,value
-73.730667559	18,value
-73.730676662	46,value
-73.730677026	1,value
-73.730680325	11,value
-73.730693523	1,value
-73.730694745	7,value
-73.730695011	3,value
-73.730700102	13,value
-73.730701077	2,value
-73.730703366	1,value
-73.730704029	15,value
-73.730704426	13,value
-73.730707061	10,value
-73.7307132	12,value
-73.73072723	22,value
-73.730729177	1,value
-73.730731827	1,value
-73.730739676	2,value
-73.730742596	8,value
-73.730758286	27,value
-73.730759759	21,value
-73.730766355	14,value
-73.730766981	17,value
-73.730787734	53,value
-73.730804534	1,value
-73.730806621	7,value
-73.73082082	11,value
-73.730821929	21,value
-73.730823049	35,value
-73.730827114	6,value
-73.730827543	4,value
-73.730831905	2,value
-73.730833829	27,value
-73.730838689	3,value
-73.730858342	42,value
-73.730861019	18,value
-73.730864539	19,value
-73.730873279	1,value
-73.730875285	7,value
-73.73087863	2,value
-73.730880794	33,value
-73.730882185	3,value
-73.73088647	46,value
-73.7308905	18,value
-73.730891102	34,value
-73.730896125	32,value
-73.730896825	20,value
-73.730906479	25,value
-73.730914258	7,value
-73.73091528	9,value
-73.730917289	1,value
-73.730923133	18,value
-73.730930343	11,value
-73.730936963	21,value
-73.730938345	14,value
-73.730952269	5,value
-73.730957117	2,value
-73.730957128	14,value
-73.730959167	7,value
-73.73096463	18,value
-73.730973937	8,value
-73.730980793	15,value
-73.730981094	6,value
-73.730984395	1,value
-73.730986495	5,value
-73.730986783	21,value
-73.730991259	5,value
-73.730994636	3,value
-73.730998285	19,value
-73.731012807	5,value
-73.731013167	18,value
-73.731013411	2,value
-73.731017972	24,value
-73.731020415	11,value
-73.731035612	6,value
-73.731046418	11,value
-73.731053545	44,value
-73.731056132	7,value
-73.731058887	11,value
-73.731070303	2,value
-73.731079816	8,value
-73.731087164	1,value
-73.731091336	17,value
-73.731093463	28,value
-73.731126687	1,value
-73.731130784	3,value
-73.731137115	18,value
-73.731152696	5,value
-73.731153534	17,value
-73.731162446	24,value
-73.731168383	27,value
-73.731168604	2,value
-73.731169273	17,value
-73.731170426	55,value
-73.731179144	1,value
-73.731197712	4,value
-73.731205034	20,value
-73.731209341	6,value
-73.731209852	3,value
-73.731211904	8,value
-73.731219835	1,value
-73.731228846	17,value
-73.731236024	1,value
-73.731248795	12,value
-73.731249056	28,value
-73.731249234	4,value
-73.731250039	13,value
-73.731251217	4,value
-73.731265674	36,value
-73.73126866	3,value
-73.731270093	11,value
-73.731281967	39,value
-73.731296131	5,value
-73.731300849	12,value
-73.731304672	14,value
-73.731308424	18,value
-73.731318339	1,value
-73.731327221	4,value
-73.731332611	4,value
-73.731333992	3,value
-73.731343714	52,value
-73.731346136	26,value
-73.731348241	2,value
-73.731348304	3,value
-73.731350581	6,value
-73.731350787	24,value
-73.731351491	9,value
-73.731359148	3,value
-73.731359342	3,value
-73.731368982	2,value
-73.731382766	26,value
-73.731389031	1,value
-73.731390182	6,value
-73.731396871	2,value
-73.731398101	1,value
-73.7314095	4,value
-73.731410642	2,value
-73.731421707	21,value
-73.731430903	4,value
-73.731444708	6,value
-73.731452358	12,value
-73.731459138	1,value
-73.731460757	1,value
-73.731466684	6,value
-73.73147313	3,value
-73.73148029	7,value
-73.731489447	11,value
-73.731494066	3,value
-73.731494373	6,value
-73.731494744	2,value
-73.731498449	3,value
-73.731506358	9,value
-73.731506916	5,value
-73.731513118	10,value
-73.731523673	7,value
-73.731536764	26,value
-73.731541895	5,value
-73.731565086	17,value
-73.731578092	1,value
-73.731583253	11,value
-73.731592046	17,value
-73.731602889	10,value
-73.731603031	12,value
-73.731613674	3,value
-73.731619571	4,value
-73.731630551	6,value
-73.731638652	45,value
-73.731639652	8,value
-73.731640034	42,value
-73.731652225	4,value
-73.731655528	7,value
-73.731658677	6,value
-73.731662243	28,value
-73.731670116	21,value
-73.731677861	2,value
-73.731681256	9,value
-73.731682809	18,value
-73.731718676	6,value
-73.731721465	5,value
-73.731722655	4,value
-73.731723735	1,value
-73.731728515	2,value
-73.731736318	67,value
-73.731742931	8,value
-73.731753663	15,value
-73.731760496	23,value
-73.731762656	6,value
-73.731764799	4,value
-73.73176841	2,value
-73.731773429	29,value
-73.731779494	3,value
-73.731780662	15,value
-73.73178112	4,value
-73.731781641	8,value
-73.731782708	20,value
-73.731786853	11,value
-73.73179196	7,value
-73.73179468	22,value
-73.731797409	9,value
-73.731810029	45,value
-73.73182265	16,value
-73.731826646	7,value
-73.731827223	3,value
-73.731832381	17,value
-73.731832683	2,value
-73.731836644	2,value
-73.731840548	1,value
-73.731847509	23,value
-73.731854026	9,value
-73.731857812	5,value
-73.731866941	2,value
-73.731873229	29,value
-73.73187571	4,value
-73.731877353	8,value
-73.731878579	6,value
-73.731881406	4,value
-73.73188593	1,value
-73.731889278	34,value
-73.731894761	1,value
-73.731895124	1,value
-73.731900952	1,value
-73.731909475	4,value
-73.731912931	2,value
-73.731916472	10,value
-73.731923628	16,value
-73.731924096	2,value
-73.731925111	4,value
-73.731926704	11,value
-73.731928376	3,value
-73.731940895	7,value
-73.731943417	1,value
-73.731946032	4,value
-73.731947578	15,value
-73.731947787	3,value
-73.731950903	15,value
-73.731956744	3,value
-73.731963593	3,value
-73.731966086	1,value
-73.731972605	2,value
-73.731979842	2,value
-73.731985404	14,value
-73.731992047	3,value
-73.732007896	6,value
-73.732010061	9,value
-73.732017894	9,value
-73.732023878	13,value
-73.732025866	8,value
-73.732026065	13,value
-73.732027498	2,value
-73.732029929	1,value
-73.732031193	14,value
-73.732039594	3,value
-73.732050874	3,value
-73.732053509	5,value
-73.732055498	1,value
-73.732056164	28,value
-73.732061661	5,value
-73.732063084	4,value
-73.732065614	4,value
-73.732074168	80,value
-73.732075005	8,value
-73.732080023	7,value
-73.732094166	12,value
-73.732106955	63,value
-73.732112596	5,value
-73.732116884	2,value
-73.732118042	16,value
-73.732124172	12,value
-73.732142519	3,value
-73.732155378	3,value
-73.732162976	7,value
-73.732169669	2,value
-73.732171811	27,value
-73.732171819	10,value
-73.732178673	5,value
-73.732187227	31,value
-73.732200593	1,value
-73.732205441	6,value
-73.732207078	12,value
-73.732211195	3,value
-73.73221984	1,value
-73.732220334	3,value
-73.732225838	4,value
-73.732227402	8,value
-73.732234616	19,value
-73.732235761	2,value
-73.73224107	3,value
-73.732244935	1,value
-73.732251608	15,value
-73.732254876	27,value
-73.732255258	1,value
-73.732255461	25,value
-73.73226431	2,value
-73.732272114	3,value
-73.732274749	1,value
-73.732287488	2,value
-73.73229021	12,value
-73.732298145	17,value
-73.732298642	20,value
-73.732300831	1,value
-73.732306599	1,value
-73.732307837	9,value
-73.732317388	6,value
-73.732320506	1,value
-73.732327579	14,value
